algorithm,attack_type,dataset,seed,n_nodes,n_attackers,noise_mult,clip_bound,sampling_rate,split_mode,dirichlet_alpha,start_round,round,epsilon,accuracy,test_loss,f1_score,mean_update_norm_honest,mean_update_norm_attacker,best_alpha,precision,recall,total_tp_all,total_fp_all,total_fn_all,total_tn_all
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,109,5.296711876023537,0.01599999889731407,5.131758689880371,nan,0.6784894795715809,0.26680492848157883,4.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,110,5.316792332816191,0.0973999947309494,6.313475131988525,nan,1.0133395132422447,0.3049094691872597,4.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,111,5.336872789608845,0.016899999231100082,5.453256607055664,nan,1.4453027021884919,0.31393938362598417,4.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,112,5.356953246401498,0.018699999898672104,7.063074588775635,nan,1.0912067821621896,0.41883956342935563,4.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,113,5.377033703194152,0.04779999703168869,10.031853675842285,nan,1.4681631058454514,0.46779206305742266,4.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,114,5.397114159986805,0.019999999552965164,7.203588008880615,nan,1.4638858816027642,0.8956660789251327,4.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,115,5.417194616779459,0.025299999862909317,6.778084754943848,nan,1.5540182971954346,0.5685396420955658,4.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,116,5.4372750735721125,0.01249999925494194,7.10460901260376,nan,1.4364448392391205,0.5484550714492797,4.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,117,5.457355530364766,0.008700000122189522,5.742605686187744,nan,1.387051100730896,0.40579445540905,4.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,118,5.47743598715742,0.004999999888241291,11.267183303833008,nan,1.4520166999101638,0.5985446590185165,4.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,119,5.497516443950073,0.08630000054836273,5.315650939941406,nan,2.0968287175893785,0.4639116597175598,4.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,120,5.517596900742727,0.008799999952316284,12.15371322631836,nan,1.3546769815683364,0.5277888241410256,4.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,121,5.53767735753538,0.06059999763965607,6.139828205108643,nan,2.0407185715436937,0.5009887614846229,4.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,122,5.557757814328034,0.012600000016391277,9.195772171020508,nan,1.4981774312257767,0.39669042110443115,4.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,123,5.5778382711206875,0.02669999934732914,10.074440002441406,nan,1.7741865175962448,0.25935100540518763,4.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,124,5.597918727913341,0.08959999680519104,8.763357162475586,nan,1.826497127711773,0.5105731809139251,4.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,125,5.617999184705995,0.08179999887943268,7.8972320556640625,nan,1.7825566291809083,0.8929988622665406,4.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,126,5.638079641498648,0.09749999642372131,8.467850685119629,nan,1.6565755453705788,0.4940308567881584,4.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,127,5.658160098291302,0.08709999918937683,5.4570698738098145,nan,1.7009407705068589,0.6564506614208221,4.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,128,5.678240555083955,0.10379999876022339,13.837837219238281,nan,1.1822963041067123,0.5368330827355385,4.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,129,5.698321011876609,0.08669999986886978,5.638985633850098,nan,2.0233095690608023,0.8539256066083908,4.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,130,5.718401468669263,0.09389999508857727,10.6644868850708,nan,1.2340820279717446,0.4828274783492088,4.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,131,5.738481925461916,0.09699999541044235,5.0254740715026855,nan,2.0963670778274537,0.4064202553033829,4.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,132,5.75856238225457,0.09910000115633011,9.519709587097168,nan,1.0352939146757125,0.3712513715028763,4.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,133,5.778642839047223,0.06949999928474426,5.3774518966674805,nan,1.8680837267637254,0.29238844335079195,4.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,134,5.798723295839877,0.07589999586343765,10.155264854431152,nan,1.241786378622055,0.3420108616352081,4.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,135,5.8188037526325305,0.10009999573230743,5.899227142333984,nan,1.9886452424526215,0.5611892849206924,4.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,136,5.838884209425184,0.10099999606609344,7.379411697387695,nan,1.2649768689274787,0.1934504096210003,4.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,137,5.858964666217838,0.1006999984383583,5.672088623046875,nan,1.6119209894537925,0.1842432488501072,4.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,138,5.879045123010491,0.10009999573230743,6.88883113861084,nan,1.1697404506802558,0.18237706705927847,4.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,139,5.899125579803145,0.09879999607801437,5.866291046142578,nan,1.5283229729533196,0.17397307574748994,4.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,140,5.919206036595798,0.1006999984383583,6.421328544616699,nan,1.1558326280117035,0.18269826278090476,4.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,141,5.939286493388452,0.09759999811649323,6.994482040405273,nan,1.4637325710058213,0.21555473834276198,4.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,142,5.9593669501811055,0.09619999676942825,6.733835220336914,nan,1.3531783640384674,0.2393868738412857,4.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,143,5.979447406973759,0.06579999625682831,8.1904935836792,nan,1.5975672587752343,0.261696250885725,4.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,144,5.999527863766413,0.03350000083446503,8.18619441986084,nan,1.60300987303257,0.27547975182533263,4.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,145,6.019608320559066,0.013799999840557575,9.327218055725098,nan,1.7079481145739555,0.299162979722023,4.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,146,6.03968877735172,0.08469999581575394,7.412527084350586,nan,1.7191867077350615,0.45276048421859744,4.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,147,6.059769234144373,0.07999999821186066,9.363041877746582,nan,1.523270628452301,0.46849816769361496,4.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,148,6.079849690937027,0.07580000162124634,10.350674629211426,nan,1.8204498922824859,0.5809239578247071,4.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,149,6.099930147729681,0.006599999964237213,11.911332130432129,nan,2.0493609952926635,0.784800089597702,4.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,150,6.120010604522334,0.03439999744296074,10.063291549682617,nan,1.8959481981396675,1.0497886443138122,4.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,151,6.140091061314988,0.07479999959468842,8.715510368347168,nan,1.7912462976574899,0.8545970690250396,4.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,152,6.160171518107641,0.09910000115633011,6.612085819244385,nan,1.6985700657963754,0.44231115132570265,4.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,153,6.180251974900295,0.1014999970793724,7.425480842590332,nan,1.5287023058533669,0.152159086689353,4.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,154,6.2003324316929485,0.09929999709129333,6.522320747375488,nan,1.4960595589876176,0.11684010706841946,4.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,155,6.220412888485602,0.10199999809265137,6.647054672241211,nan,1.3593769225478172,0.1048370549082756,4.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,156,6.240493345278256,0.09619999676942825,6.552139759063721,nan,1.3044990816712378,0.11159808956086635,4.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,157,6.260573802070909,0.09209999442100525,6.756733417510986,nan,1.2599021628499032,0.15167920261621476,4.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,158,6.280654258863563,0.06780000030994415,8.09682559967041,nan,1.2569522362947465,0.26577907547354696,4.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,159,6.300734715656216,0.10130000114440918,9.088926315307617,nan,1.4152658519148826,0.44373956114053725,4.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,160,6.32081517244887,0.07819999754428864,9.080647468566895,nan,1.5668363237380982,0.5751753288507462,4.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,161,6.3408956292415235,0.09269999712705612,13.323918342590332,nan,1.6090269911289214,0.6953950822353363,4.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,162,6.360976086034177,0.09269999712705612,5.897224426269531,nan,2.2322908782958986,0.9607399600744247,4.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,163,6.381056542826831,0.09709999710321426,6.119393825531006,nan,1.1749497911334037,0.2570353253185749,4.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,164,6.401136999619484,0.10589999705553055,5.178329944610596,nan,1.181947691142559,0.2727397754788399,4.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,165,6.421217456412138,0.10819999873638153,6.106464862823486,nan,1.0806534850597382,0.2936339345574379,4.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,166,6.441297913204791,0.0940999984741211,6.617140293121338,nan,1.1817458045482636,0.36119997173547747,4.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,167,6.461378369997445,0.09030000120401382,6.816756725311279,nan,1.2741553735733033,0.5247380411624909,4.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,168,6.4814588267900985,0.08630000054836273,8.567971229553223,nan,1.252492068707943,0.7719580203294754,4.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,169,6.501539283582752,0.09470000118017197,6.047935485839844,nan,1.761145245730877,0.7796394973993301,4.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,170,6.521619740375406,0.0867999941110611,5.050743579864502,nan,1.2491591161489486,0.42608356565237043,4.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,171,6.541700197168059,0.08749999850988388,12.429845809936523,nan,1.321797327697277,0.49154983878135683,4.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,172,6.561780653960713,0.1046999990940094,5.706451416015625,nan,2.044239338636398,0.78445776283741,4.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,173,6.581861110753366,0.0997999981045723,6.530409336090088,nan,1.3534510204195975,0.25250385418534277,4.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,174,6.60194156754602,0.1087999939918518,6.517578601837158,nan,1.428758752644062,0.21872878521680833,4.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,175,6.622022024338674,0.09950000047683716,5.559067726135254,nan,1.3699266052246093,0.2449205209314823,4.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,176,6.642102481131327,0.11050000041723251,6.660885810852051,nan,1.2433657050132751,0.2657691696286201,4.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,177,6.662182937923981,0.09959999471902847,5.3111090660095215,nan,1.3129679369926452,0.2871356675028801,4.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,178,6.682263394716634,0.10019999742507935,5.912769794464111,nan,1.147208976149559,0.2515550284087658,4.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,179,6.702343851509288,0.09629999846220016,5.1620774269104,nan,1.1553517228364945,0.1810012249648571,4.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,180,6.7224243083019415,0.09999999403953552,5.496143817901611,nan,1.052060076892376,0.17963003724813462,4.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,181,6.742504765094595,0.09849999845027924,5.104687213897705,nan,1.0509365877509118,0.20258889809250832,4.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,182,6.762585221887249,0.10419999808073044,5.901503086090088,nan,1.0030903388559818,0.2581604659557343,4.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,183,6.782665678679902,0.09889999777078629,5.604762554168701,nan,1.1167798480391502,0.33796780079603195,4.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,184,6.802746135472556,0.10170000046491623,5.478353977203369,nan,1.0890452760457991,0.32401304692029953,4.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,185,6.822826592265209,0.09730000048875809,5.559593200683594,nan,1.0879087430238723,0.26622490912675856,4.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,186,6.842907049057863,0.10009999573230743,5.219414710998535,nan,1.0698518192768096,0.24348813876509667,4.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,187,6.8629875058505165,0.09640000015497208,5.118251323699951,nan,1.0273156309127807,0.21710009917616843,4.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,188,6.88306796264317,0.10279999673366547,5.584482669830322,nan,0.9906285157799721,0.22856319323182106,4.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,189,6.898080619428476,0.0940999984741211,5.079980850219727,nan,1.056777999997139,0.26494647085666656,3.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,190,6.909114246477874,0.1021999940276146,5.457019805908203,nan,0.9797815009951591,0.2725834737718105,3.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,191,6.920147873527271,0.09459999948740005,5.778325080871582,nan,1.0433245620131493,0.29590555042028427,3.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,192,6.9311815005766695,0.1006999984383583,4.7763261795043945,nan,1.0541067972779274,0.30893084973096846,3.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,193,6.942215127626066,0.093299999833107,7.239631652832031,nan,0.9684756451845169,0.36588434368371964,3.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,194,6.953248754675465,0.10349999368190765,4.6460161209106445,nan,1.317874293923378,0.3798420113325119,3.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,195,6.964282381724861,0.09569999575614929,6.687289714813232,nan,1.0144992236793042,0.36824508726596833,3.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,196,6.97531600877426,0.10359999537467957,5.273150444030762,nan,1.2053052946925162,0.32357989192008974,3.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,197,6.9863496358236565,0.0965999960899353,5.742112159729004,nan,1.0985845947265624,0.30096253007650375,3.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,198,6.997383262873055,0.10099999606609344,5.459133625030518,nan,1.115567874610424,0.27383085384964945,3.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,199,7.008416889922452,0.09600000083446503,5.3566813468933105,nan,1.0790962859988213,0.24489823818206788,3.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,200,7.01945051697185,0.10099999606609344,5.33003568649292,nan,1.0387512734532356,0.2350112110376358,3.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,201,7.030484144021247,0.09569999575614929,5.086491584777832,nan,1.0344953060150146,0.2270844754576683,3.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,202,7.041517771070645,0.10199999809265137,5.476831436157227,nan,0.9829365064203739,0.23204240292310715,3.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,203,7.052551398120042,0.09389999508857727,5.0508317947387695,nan,1.0398941311240195,0.24793906286358833,3.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,204,7.0635850251694405,0.10119999945163727,5.457530498504639,nan,0.9708975014090538,0.2502041645348072,3.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,205,7.074618652218837,0.09229999780654907,5.300126552581787,nan,1.035520012676716,0.25870158538222315,3.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,206,7.085652279268236,0.1005999967455864,5.057584762573242,nan,0.9888933727145195,0.26063449651002885,3.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,207,7.096685906317632,0.09049999713897705,6.4329304695129395,nan,0.9979877835512161,0.2914362609386444,3.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,208,7.107719533367031,0.10209999978542328,4.712292671203613,nan,1.1321282243728639,0.34706150203943253,3.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,209,7.118753160416428,0.004600000102072954,7.533926963806152,nan,1.003699122071266,0.4045614489912987,3.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,210,7.129786787465826,0.022699998691678047,5.081895351409912,nan,1.3891669550538064,0.38845030575990674,3.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,211,7.140820414515223,0.004799999762326479,6.7248215675354,nan,1.1189372152090074,0.36084725737571716,3.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,212,7.151854041564621,0.010499999858438969,5.564018726348877,nan,1.2792214664816857,0.29999193131923674,3.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,213,7.162887668614018,0.0058999997563660145,6.02817440032959,nan,1.2032469004392623,0.25634277284145357,3.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,214,7.173921295663416,0.009499999694526196,6.291511535644531,nan,1.2557733777165412,0.2527542681992054,3.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,215,7.184954922712813,0.09529999643564224,6.4508867263793945,nan,1.3494023779034614,0.2543033383786678,3.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,216,7.195988549762212,0.09929999709129333,7.234325408935547,nan,1.4019149008393288,0.2614967766404152,3.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,217,7.207022176811608,0.08779999613761902,7.056962490081787,nan,1.541062348484993,0.271019803583622,3.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,218,7.218055803861007,0.07519999891519547,8.023709297180176,nan,1.5012517312169076,0.2769743682444096,3.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,219,7.2290894309104035,0.04339999705553055,7.872099876403809,nan,1.5546202731132508,0.2886341053247452,3.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,220,7.240123057959802,0.03669999912381172,9.352520942687988,nan,1.5010810646414756,0.32105993598699567,3.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,221,7.251156685009199,0.09649999439716339,7.085596084594727,nan,1.6501549658179284,0.6088880866765976,3.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,222,7.262190312058597,0.10719999670982361,5.310849666595459,nan,1.3413833796977996,0.9233631318807602,3.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,223,7.273223939107994,0.09789999574422836,6.253960609436035,nan,1.0345916867256164,0.3236562198400497,3.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,224,7.284257566157392,0.10529999434947968,5.2215094566345215,nan,1.1185574653744697,0.3634813630580902,3.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,225,7.295291193206789,0.0982000008225441,6.564733505249023,nan,1.0859324559569359,0.37783153414726256,3.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,226,7.3063248202561875,0.10239999741315842,4.830495357513428,nan,1.2127713239192963,0.3309104257822037,3.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,227,7.317358447305584,0.09839999675750732,5.84693717956543,nan,1.0368938633799554,0.25574697911739347,3.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,228,7.328392074354983,0.008899999782443047,5.080039978027344,nan,1.1146765458583832,0.23984044551849365,3.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,229,7.339425701404379,0.007999999448657036,5.4041523933410645,nan,1.0446635487675666,0.2387207967042923,3.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,230,7.350459328453778,0.013799999840557575,5.63820219039917,nan,1.039844072163105,0.26668609187006953,3.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,231,7.3614929555031745,0.007799999788403511,5.55017614364624,nan,1.1111591055989265,0.3143214347958565,3.0,nan,nan,0,0,0,0
